layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
2,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06980345917254177,0.345807730907898,271.87382125818567,2.4343673913665733,3.7228927960629465,2.349072733601589,4.275436824070375,0.6309804934715801,17288.379580161287,4.2377542892615665,7.716141518014199,3.1608490328143133,1.2570231128430795,4.275436824070375
4,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.050985252758219635,0.9490843810556123,1692.3938983195787,3.228501450876396,6.022082490977624,8.357754281403125,24.42593394931397,1.3878511783797116,117260.49505467465,5.06915172337308,4.652518225542895,8.680332904239767,10.595679206110294,24.42593394931397
6,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.03148890615611227,0.11874941033280981,775.4522817685125,2.889555078226688,2.712628351544236,2.1208870312116606,6.051413643258775,0.7818568400659416,99369.54846407914,4.997253316387434,7.391519598352516,3.307359337013818,0.21457773616452205,5.561831178284767
8,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06453991626324118,0.3810601031648948,795.5256032881975,2.900654161591459,3.7478634819892513,4.459382017475183,15.48269073474484,1.1898464388858367,40875.387639620145,4.611461884297082,4.875678182989075,5.073145665352654,4.1636223584668555,15.48269073474484
10,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.11101180852441694,0.09676102351213989,2247.829656972942,3.3517633968259744,2.30178643274239,4.8957879306564305,133.952685218792,2.126951423909255,37720.32011537648,4.576575369742694,3.151706577920395,5.597737864953448,3.068134197730696,133.952685218792
12,CONV2D,512,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
