layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
2,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06022612078838674,0.09472698414091142,57.478021328671794,1.759501809204181,2.205677671253002,1.1606222815184715,3.3589040110640487,0.5261975929869865,983.5717022507831,2.9928060254213755,6.687608733503635,1.8080257364922712,0.07899825430813967,3.3589040110640487
4,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.05498586098931746,0.08461589824657324,203.60851878648543,2.308795944512299,2.0669658792744197,1.7615099202671443,7.1157408845571615,0.8522201251263511,5826.017219429228,3.7653717638982473,5.418308900344249,2.700551496388503,0.28589210251753144,7.1157408845571615
6,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.08292023595416032,0.05436455213116071,2100.7587507644266,3.322376181283833,1.8916449507205404,2.5943927181563144,23.523442701755442,1.3715008819007461,187608.05486111858,5.27325148066692,4.844876478211802,3.9118046013023733,0.28377734395929244,23.318974268518083
8,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.09396283747178713,0.3666765075347192,1065.1211272129883,3.0273989992197725,3.4869210711603844,4.6417591079510885,21.4383488091623,1.3311913327611957,52918.39524276295,4.723606665678349,4.548405514240021,5.4050315385523255,6.1805447286402275,21.4383488091623
10,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.04748367061971681,0.0928192711364198,4346.60617253346,3.638150292400688,2.129195169116411,4.988406855393783,220.22180132579265,2.342860310670303,85790.7123879892,4.933440274131073,3.1057338551779012,5.785502608832372,6.208515072016703,220.22180132579265
12,CONV2D,512,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
