layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
2,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06325621318843938,0.03314365960607671,71.41795017520609,1.8538073809957674,1.5113154769375443,1.0140708590560932,4.687977928360277,0.6709855582971709,1088.000772437988,3.036629203694364,5.525625277838662,2.0281348094423106,0.005371520124591593,4.687977928360277
4,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.12603940070087255,0.03223938722874239,498.94056643829913,2.6980488157533253,1.5127988460282003,1.9739524306814002,20.175982916272332,1.304834701496463,12338.516040127806,4.0912629300101875,4.135464534563712,3.092721768320082,0.10213061377907445,20.175982916272332
6,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.0457521370517352,0.07342049537504151,701.0286502063846,2.8457357674278243,2.142154863470883,1.6108120031007194,5.6488326386874625,0.751958707826921,86998.71280385014,4.939512827028728,7.568861794690008,2.9790622807236904,0.14053256710567175,5.084500081541559
8,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.08861505643301887,0.4550664489100878,1076.129989333632,3.0318647343792113,4.018569331428393,5.105581940593054,18.642210745742535,1.2704974132618199,62120.08702925307,4.793232055496603,4.772720830017802,5.802979169013522,6.254867556116694,18.642210745742535
10,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.07723253289566712,0.04407808696540476,2069.4713373522504,3.3158594157012833,1.7229343779988002,4.109614821460577,242.79606287485265,2.3852416400408254,17639.131233894856,4.246477191361741,2.780313206040231,4.967515371648457,0.08174524248701798,242.79606287485265
12,CONV2D,512,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
