layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
2,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06031693383735204,0.07724844422779995,41.22723773402513,1.6151842376134378,2.0478488788719753,1.1340360749529956,3.5790635899273395,0.5537694146541033,474.89660031783114,2.676599060572772,5.833418007104338,1.665523880521128,0.03621591485663799,3.5790635899273395
4,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.04127434575070743,0.06287873859785666,241.5777922642625,2.383057008010431,1.8757994855705113,2.1664266408280937,14.28680398805349,1.1549350863422323,4084.876489106674,3.6111789296786294,4.126737573724173,2.9169993269419043,0.183444973355644,14.28680398805349
6,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.05530201548099123,0.095498594066244,1460.9869118331906,3.1646463253497084,2.241481722861172,2.7588184496029617,17.01379613676971,1.2308012246833884,125455.996967949,5.098491426016028,5.142416601289591,3.9555088829296143,0.3999134332205724,17.01379613676971
8,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.09359282030711136,0.4586064511456534,1318.744178536277,3.120160555496629,3.9004818705340023,5.4305084030589255,24.675503803199913,1.3922660284831556,70478.24523841316,4.848055082510102,4.482132712662648,6.090437624997188,8.090045064012866,24.675503803199913
10,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.0482150484693703,0.07387368883171391,4202.946003276714,3.623553810507554,1.9800452309370529,4.793978566844659,263.7217736741031,2.421145987950951,66982.54323243369,4.825961633064157,2.99325511847736,5.687789045948833,3.355153580741346,263.7217736741031
12,CONV2D,512,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
