layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
2,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.08563056488269877,0.6030145793210306,333.0315109921571,2.5224853278083086,4.999946205443726,3.043862002843804,4.0623650800700615,0.6087789503674617,27301.826676741337,4.436191705249155,8.287032021346091,3.8508752852110297,1.8384960449505685,4.0623650800700615
4,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.12055729332706755,2.122444592776469,930.1917798457555,2.9685724973090144,9.489778371105876,9.347474746289276,9.66060970185055,0.9850045365390323,89565.43882803475,4.952140458078997,6.0275306096346695,9.867969545054965,6.7819334530658635,9.66060970185055
6,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.059141670924189205,0.35750536182078235,2527.4577540328987,3.40268390517551,4.37269883802633,3.906110442608083,7.821590942769185,0.8932950992735537,816719.0978360444,5.9120727110774665,7.618275098436437,4.917350421457658,1.4674876016033853,7.821590942769185
8,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.066348215199311,0.691409142961103,982.0018840278822,2.9921123210070393,4.971843136129224,5.934147576981351,15.6153184398168,1.1935508451301058,61755.23758615221,4.790673796883973,5.013799509615155,6.416231197249446,6.149526096930055,15.6153184398168
10,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.09685024154126909,0.12259999102418076,1814.0161939729778,3.2586411597481737,2.545927064923033,4.8693571410916805,81.77239009202466,1.9126066917548905,40241.63593962443,4.6046756277414564,3.4075392225656644,5.519504783407538,3.517461358507034,81.77239009202466
12,CONV2D,512,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
