layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.05840624188061472,0.19232330091562083,984.1873603212657,2.9930777831955457,3.5075890518112565,1.8628862777507147,3.397047615224518,0.5311016342660647,285137.23383654206,5.455053932125027,11.271205321488846,3.0036918428022634,0.4131496431572035,3.397047615224518
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.058609430081195124,0.2172508616243193,84.10469682697939,1.9248202496514444,3.448292871230209,1.623424824885444,2.9565884566782583,0.4707908769669767,2392.487196647362,3.378849622335912,8.176964949074234,2.350966691139641,0.37846189090382426,2.9565884566782583
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.13758182737987093,0.2054641789384429,36.355121627460555,1.5605656019312417,2.347318722335025,0.6441578098340278,1.8811473464903365,0.27442281429649384,702.6003949203347,2.8467083895659897,11.373439237782646,1.4934476406413948,0.27013072366889146,1.8811473464903365
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
