layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,64,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,64,64,,1,LEVEL.LAYER,Layer level,0.11944227874724511,0.29486619976412903,370.3908777850315,2.5686602820692674,3.718532037678393,2.147254005269089,3.7796073676424733,0.5774466868946739,36297.2629170045,4.559873877243861,8.89661449399844,3.3461609769126146,1.3865786694137772,3.7796073676424733
3,CONV2D,64,128,,1,LEVEL.LAYER,Layer level,0.11190709320109593,0.30652489228831115,467.6547970456769,2.6699253935510714,4.110887893835642,2.433084638914214,3.9071810374981513,0.5918635345329345,55974.1171706423,4.747987252569208,9.02209795931431,3.4716748710716154,1.393876128201819,3.9071810374981513
4,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.1290310618153424,0.5742291457936978,670.1531505695999,2.8261740636659467,6.2628970536989055,3.013701009458217,3.02830206864378,0.4811991932197427,148302.65773965273,5.17114893411215,11.746379060845001,4.16114186649416,1.68996160270999,2.9661173934086182
6,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.11197841989106505,1.0814666553357408,886.7333052708138,2.947793020660175,9.51547695959484,4.909135266446453,3.2802774849988543,0.5159105830734395,239704.09767842462,5.3796754582469095,11.427534605315737,5.4908843887209855,1.9422476729078917,2.867690876763756
7,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.1648547507133612,1.4312258376140126,1296.8780373775235,3.112899135540912,11.120294951862649,4.085080456716781,2.3299875829361425,0.3673536065725065,721846.1832799701,5.858444664509317,16.947698783115133,5.529228737198286,1.7654484439268678,2.273774828785127
10,DENSE,4096,128,,1,LEVEL.LAYER,Layer level,0.10324405478429832,0.27939269969827174,138.66762975001382,2.141975092207543,3.9035341068474425,2.3584008921061197,4.0194875639241685,0.6041706893169181,4783.87138526539,3.6797794950981677,7.090628956625762,2.984042410605533,0.75596010964402,4.0194875639241685
11,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
