layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06684021706200649,0.2206983908765349,2680.271099710822,3.4281787235638315,3.852051755460817,3.42089349344195,7.728060100600874,0.8880704908993914,929580.3959115818,5.968286956228271,7.720510384467231,4.602514504903336,1.14118376166404,6.700300928320553
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.07161195082771321,0.25206656303459746,256.79611268503464,2.40958844520594,3.7497215698701,3.711781360946785,9.769714211356272,0.9898818597017514,6749.864127396041,3.8292950307101283,4.86843641307245,4.362280605838425,1.2376547376258389,9.769714211356272
5,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
