layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.07656042338586971,0.42946611263266016,471.5622608524521,2.6735390412081306,5.273133867325135,2.118089580883367,2.521596948948023,0.40167567032729157,88186.5620725177,4.94540241208897,13.311929194166478,3.097790977988703,1.0786921149083255,2.521596948948023
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.07488668914961627,1.0910214144286354,615.6904520908537,2.7893624187589205,8.637149901000448,4.39026227606445,3.2232937201593437,0.5082998820659489,117604.77502407078,5.070424955451893,10.97526289961648,4.581065762179292,1.253587160725654,3.2232937201593437
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.09549934420799885,2.7103819652871355,903.0086150652537,2.9556918936772414,13.71281828512398,5.051790222908688,2.3356035273599316,0.3683991224757205,349127.98740451864,5.542984664878762,16.04613970746924,5.3296836197191135,1.4934357740279511,1.9678575506868496
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.08895889252359707,0.5180094908424296,1200.093618812739,3.0792151265041845,6.555032920633848,1.9132027726188106,1.9582483063190947,0.29186775959529593,735465.8187460585,5.866562493413073,21.100070324819892,3.3739208363388515,1.025200783408158,1.9106389631275773
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.12460713087285408,0.9889698381842469,1781.2911024240375,3.250734898601711,9.391687347628523,1.9500169985863212,1.612992066011471,0.2076322311856683,1967150.4023085986,6.293837566017753,31.31243044529872,3.7367231003117687,1.1089919065422824,1.5374077309527965
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.09457098265491565,0.48967172155521554,101.93904509374326,2.008340561051194,5.847502728137774,1.4110386626474345,1.7430353699468095,0.24130619997107744,5961.765947951665,3.7753749221313107,16.645577786993538,2.067985511087141,0.6735753144614707,1.7430353699468095
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.18485679925949683,0.5036224692923631,52.3114191694892,1.7185965022701732,3.712089997715411,0.896898915266632,1.7442776538538765,0.24161561702938894,1568.8354256444804,3.1955773875109577,14.225872676608745,1.768908195752353,0.7278415098090808,1.7442776538538765
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
