layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,64,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,64,64,,1,LEVEL.LAYER,Layer level,0.13720796451224765,0.40937176611970294,334.9520626402494,2.5249826565278366,4.568820317709106,2.2026951362617724,3.034692100738058,0.4821146342139903,36970.10455843987,4.567850678841683,10.474615277523824,3.3016538217309632,1.3599993266810386,3.034692100738058
3,CONV2D,64,128,,1,LEVEL.LAYER,Layer level,0.10207480665890384,0.8283713779454772,433.4310160856328,2.6369199859705827,6.494794095429664,3.786623142128377,3.8284621303708755,0.5830243555824186,49069.95010208583,4.690815616358747,9.045659793530932,4.165913977140055,1.7431584576414723,3.8284621303708755
4,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.1234305594278653,5.300976157232342,629.2395802362721,2.7988160326695746,22.856484615149757,9.332833622795462,2.560490860128913,0.4083232299252819,154635.369140113,5.1893088354138674,13.708825888655529,9.961069737061797,2.145803939375671,2.560490860128913
6,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.11120979184523053,1.3556634399192842,834.6462815296254,2.9215024628770654,10.962051072245337,4.384616570411217,2.5117788733491913,0.3999814032533169,277347.03188356006,5.443023522500814,14.608191476476293,5.312904667456748,1.793144097912891,2.5117788733491913
7,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.16418838361157828,0.9374790300302753,1228.776540955556,3.0894729114839823,9.172752707181006,3.139021691030517,2.1989306099045267,0.3422115248537218,686648.2192761224,5.8367342981142425,18.05592557296004,4.675872783343695,1.5278675776367834,2.0952777873808643
10,DENSE,4096,128,,1,LEVEL.LAYER,Layer level,0.07959374477806458,0.7777616004661971,133.0259133851968,2.123936249568487,6.768034404698513,2.0864151238359905,2.0336438570306026,0.3082748991919363,8701.569633635016,3.9395975999450377,13.779495217650492,2.7994282729951356,1.0429040511655332,2.0336438570306026
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.17588284602371784,1.822168613507433,69.99821427477342,1.8450869608641953,7.312177237104422,2.535197957455095,2.221820865541027,0.3467090409940635,2205.285798530825,3.3434648807343272,10.643431481187061,3.074619130246739,1.4893636804410841,2.221820865541027
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
