layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,256,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.04709699462962588,0.16920919875536436,1641.5485640016543,3.21525373553685,3.1603184324954228,3.3437181224715276,11.429626238120957,1.058032028700124,235762.88776516475,5.372475442373576,6.077800384714333,4.4455308908992315,1.3323822722012295,10.880696334691704
4,DENSE,65536,128,,1,LEVEL.LAYER,Layer level,0.08145218987251779,0.18743485709201316,323.6553968364964,2.5100828531174866,2.7076128159531896,3.044874455467936,13.321726473411113,1.1245605123183082,7863.306314723284,3.8956051939166647,4.464113448093409,3.863302388078855,1.4815693750080259,13.321726473411113
5,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
