layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.0864289704908986,0.0582862369751324,291.3561600088471,2.4644242046110656,2.1347119345690206,1.4128338351064587,4.590269324285216,0.661838167589435,18493.122293716286,4.267010241632696,7.447210890200119,2.683865931563037,0.01956273451760898,3.9856104107589934
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.0634798738163539,0.1389746196032528,80.66897094305587,1.906706516883426,2.4903367615391208,1.6975134506127882,4.80441064614863,0.6816401206572809,1354.4809868049476,3.1317729131095713,5.594466813499352,2.4540692382500855,0.236890183013293,4.80441064614863
5,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
