layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.06569358456869656,0.0533849621084469,145.63326606099827,2.1632605893764203,2.042032889270314,1.1308943977005692,3.5793825880544654,0.5538081211339722,5925.337027222188,3.7727130576188683,7.812310823275574,2.266758508029674,0.05689661671581637,3.514553624306044
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.09055536365567707,0.057537880577252,161.82341527702675,2.209041362701786,2.2814294439631735,1.6464775803188942,5.268498111346619,0.7216868287010113,4970.452143756724,3.696395896702561,6.121883550730487,2.2953131323116103,0.05833346998141828,1.8838129674904573
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.06829707406407337,0.06168305222620574,205.8972941952925,2.313650639363175,2.181677285904355,1.174621970775118,3.4546429801261866,0.5384031718917632,12271.51285988873,4.088898106834587,8.594491117999189,2.142404886487959,0.05587554708018301,2.3159969842376986
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.05523294843134097,0.0620394838489522,321.5934820478476,2.5073072380262307,2.320435758747359,1.3099504593304017,3.668831659711571,0.5645277850904833,28189.455741828704,4.450086690961978,8.882847945648436,2.51636356674664,0.07919337537652787,3.668831659711571
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.09453678307517199,0.23785137686807983,592.2757731096557,2.772523968298585,3.3546085009716693,2.0928810980100385,4.206126875562338,0.6238823688081131,83399.90727591673,4.921165567789057,8.887970255018788,2.524345608854038,0.30715285414372895,1.2478414596190535
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.11265393073320795,0.14543780078705612,41.893280590060314,1.622144370539653,2.6454408828381695,1.519942799513438,3.7544972612758993,0.5745517918672076,467.4519213795092,2.6697369492120986,5.64664280401224,2.131359554684145,0.09887055886549219,3.7544972612758993
11,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
