layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.06988713871438046,0.0684425706672032,1148.192088328724,3.0600145500154747,2.248959712995255,2.7671262125080966,16.99819271388489,1.2304027486658384,77557.95535979496,4.889626351365111,4.9740047367962035,3.926076903723928,0.8601019834617225,15.988012883919367
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.051496005496849295,0.07985707599160459,1703.3273769363211,3.2312981267252985,2.432983995957076,3.369466495789601,24.261133128958697,1.384911080956016,119587.33079773898,5.077685172494581,4.666434070979786,4.38935636684221,1.2591168726308521,19.74850738460659
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.0566088521900896,0.10140470878518881,2693.1480656630147,3.4302602309951338,2.564395653722718,3.445706388360585,22.06337279385394,1.3436719031084277,328736.9783102643,5.51684855888184,5.105800341675119,4.589009692441442,1.5983134509633414,22.06337279385394
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.07671370073746625,0.07537066926704813,4546.784481662254,3.6577043690625772,2.3587640635418996,3.5228145344756623,31.153021293720503,1.493500171944215,663603.3445286343,5.82190856618094,4.898163974498959,4.7867103176971275,1.7381888340600968,21.99603091350175
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.10436300736354964,0.25954149615087385,6599.634622409523,3.8195198922291658,3.6847181118309322,6.674618435290067,64.77875244999542,1.8114325798380968,672368.2612277534,5.827607204620235,4.217126195853835,6.971167465839196,3.5598762117227465,11.243514187596874
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.1557010119276493,0.15987973489013432,372.06409565225505,2.5706177624363518,2.729363746161905,3.8194074366500184,25.082826943890463,1.3993764817976198,5518.98283168791,3.7418590430750838,3.6739473556596742,4.485383206093589,1.1787747031027689,25.082826943890463
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.09800594786183225,0.13182448324089516,76.52381826747106,1.8837966316521997,1.968708158638797,1.6491583772421328,6.88153860044632,0.8376855502962882,850.9571917322585,2.9299077130081113,4.497622361961247,2.392355914939386,0.26892975230284666,6.88153860044632
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
