layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06892625662274043,0.5649474158441734,2440.9288396253937,3.3875551186189514,6.053043302161654,4.045535895868151,4.659586985531294,0.6683474235882991,1278682.7713734836,6.1067628136496035,10.137108333361898,5.0634544506383685,1.4458817117259934,4.270897153392309
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.12045833031849085,0.584750597934555,148.11076786758196,2.1705866335075497,7.615697809638596,3.2386335347301936,2.6623038564577475,0.4252576212558365,8239.780558899889,3.915915645759263,10.208337370168929,3.851361078068751,0.9682154987362038,2.6623038564577475
5,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
