layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.04985710502628156,0.1322943062166165,748.0412729019674,2.873925560563761,3.0063424919956354,2.5483736508136547,7.0415096554060375,0.847665779131513,79466.72991283845,4.900185341996009,6.780798827359242,3.636382514569258,0.9328905085098479,6.811857866988567
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.06167962681509287,0.15342555508300795,947.975763083602,2.9767972338637967,3.425871026689646,3.0673853927356642,7.858854952459149,0.8953592732589296,114349.74342066646,5.058235194468664,6.649391641477833,3.779047993685039,1.1566627721105243,5.079267427779016
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.07596350281386188,0.2122008426071488,1397.5294828303122,3.145360978701898,3.8548703589088404,2.6073768883855513,4.746626985361903,0.6763851039399403,411468.7464178414,5.614336853463855,9.300503397783848,3.92816225590184,1.194045095332719,3.986736840253654
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.04999417687163943,0.18880612494069815,2041.7629284667546,3.310005314226988,3.5818849270306203,2.990410329361611,6.837078640469805,0.8348705752087515,609733.4951488406,5.7851400532452235,7.92938549403146,4.341224428846287,1.4091321119102624,6.050545700744493
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.07044704464703111,0.6365042983899037,3126.269913358183,3.4950264710669177,6.1316617115193335,6.85073500994129,13.1000264907392,1.1172721738824989,746072.0463487464,5.872780768251337,6.256356423738308,6.921567902377977,2.1963921010777616,8.138218622579771
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.17262298381437402,0.22990044928605285,182.12076176077636,2.260359458173654,3.590846484434185,3.497806448114366,9.42084079753473,0.9740896647285996,3520.7018754636997,3.5466292516187083,4.640967951966586,4.080882592761,0.77880439578858,9.42084079753473
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.10025999091224119,0.178900862555616,76.76925374866863,1.8851873189784707,2.2001034697231123,1.7529459542044883,6.262621184645709,0.7967561427577314,941.0625594881615,2.9736184951992097,4.732156346993354,2.402231405993647,0.45678838610029077,6.262621184645709
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
