layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,256,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.10696232061304323,0.25498506261658743,1321.0177717003442,3.120908660233359,3.9736112680428763,2.673945056699028,4.708967336695699,0.6729256780107801,370588.2475652672,5.568891642455938,9.275641462988913,3.93072945169154,1.2974924971316668,3.6395443594897916
4,DENSE,65536,128,,1,LEVEL.LAYER,Layer level,0.07455891362738232,0.33591858088021376,176.74205142040717,2.2473398914823544,4.770676718515214,3.069167578026436,4.398859467739345,0.6433400876053613,7101.33000824132,3.851339695359347,6.986475535349884,3.7075405670274457,0.9983129863686023,4.398859467739345
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.15431211943622603,0.3440597437206707,78.94992763193652,1.897351736256092,3.0061958145880334,1.434750650890303,3.000989916032669,0.47726453610505076,2077.011668645727,3.3174389364071337,7.950943733386743,2.3058946741303883,0.8954371020487458,3.000989916032669
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
