layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.08063867614291609,0.18883462890217437,2804.3073626609344,3.447825612216176,3.31274243289072,3.768103189906749,13.723261475076006,1.1374573382146944,573051.8068577987,5.758193886217658,6.062338333722017,4.673528441641778,1.2540737337395658,13.723261475076006
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.08168664948502502,0.17456571380851493,345.3599554453249,2.538271979620151,2.580759770449976,3.060701454767492,15.345079528821266,1.1859691435882211,7772.752079986046,3.8905748156520814,4.2805025633979925,3.8694948639774736,1.4901046373597169,15.345079528821266
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.1466038352502103,0.25888280118680873,89.88584021111782,1.9536912823614792,2.5958607647637972,1.560877635693026,3.9929587319502944,0.6012948216947428,2023.427942244804,3.3060877430282156,6.4982807497161605,2.442450640232638,0.843655087463376,3.9929587319502944
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
