layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06851887317655259,0.2020172637551576,2768.332841696649,3.442218304940074,3.490636099067541,3.528633282356145,10.253814609065486,1.0108854610478457,747396.6533041012,5.873551148832303,6.810303318383864,4.658090632812607,1.1733663022984642,10.253814609065486
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.08966896191037044,0.14507555378953502,301.5858776317525,2.479411000957019,2.542174290645986,2.7997876158712454,12.628036354518619,1.101335823500834,7202.548284901701,3.8574861784132044,4.5025521699197535,3.654008526381902,1.0205306935414296,12.628036354518619
5,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
