layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.056412477448503306,0.10554466182458944,841.2049717296434,2.9249018308097767,2.662118996533462,2.626673464861025,9.698067865466738,0.9866852189107275,72965.6478258326,4.863118442708826,5.928743584582701,3.7431557939948403,1.028646346123616,9.698067865466738
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.03304884538984437,0.10170442410239243,1120.7653158641203,3.0495146824473314,2.9135573203402485,3.0807451930979135,11.412550963011064,1.0573827298987688,110064.34033154939,5.041646634995893,5.768043294482943,4.0217953932074435,0.9603150688100431,11.412550963011064
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.0677491997557596,0.14137376739016175,1707.9294811023492,3.2324699350881323,3.0192212829806104,2.9011776419566377,9.13908297277581,0.9609026202586123,319181.16085694684,5.504037249917652,6.727986513801289,4.1395047378596415,1.2017775117043485,7.3882591107840225
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.03744803195339702,0.13707753926230445,2873.5535405511278,3.458419293395692,3.0378041223866696,3.737825201147235,16.99951544882714,1.2304365425018218,485737.9597242358,5.6864020442895615,5.621450881755767,4.949635041767383,1.707154689384034,14.334428513976617
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06415874520299991,0.1975693892666589,4865.095168731659,3.687091340154372,3.200039609489991,5.05675845913331,38.03798112577455,1.5802174586017812,622250.4533706156,5.793965221706962,4.666561959664475,5.471308155073945,2.3426295607158965,22.240488804173438
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.0600246387003166,0.16296713908351257,281.3968282426895,2.4493191979869255,2.7852155641624323,3.2194159725170515,14.318407651431807,1.155894722814818,5530.236103951647,3.7427436731590324,4.237962419315107,3.923821075617965,0.9948592560698205,14.318407651431807
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.16532485046923096,0.29185654878261197,81.22897159942488,1.9097109548775526,2.7752940791570264,1.3921832516522563,3.1742015384726687,0.5016344978025251,2078.678920392372,3.31778741195258,7.613953837877134,2.3347985983908797,0.8315158586687724,3.1742015384726687
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
