layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.08696115692558071,0.0117473181336315,194.3405915731557,2.2885635203891184,1.2660709209021148,0.975357937639797,5.893614898672925,0.7703817547162557,6408.336170981999,3.8067452860619806,5.9413751854287735,2.322871579711429,2.2946457310476725e-05,4.070306692550929
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.07493727238849746,0.16729934191217063,125.261824650201,2.097818733644565,2.6046789155437216,1.7836260015865943,4.839245851135807,0.6847776863945113,3242.3491588084994,3.5108597808946183,6.127006692317886,2.6527111493652193,0.5228912635876785,4.839245851135807
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.0925031204612975,0.026863776027249524,8.901880427414723,0.9494817564188989,1.2576682878133916,0.15163982714745905,1.3199947256328985,0.12057219587774072,60.03317559166338,1.778391316960057,15.749597152259984,0.9508346164959302,1.284791360500661e-06,1.3199947256328985
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
