layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.04468305899223213,0.08981659867821863,3873.810288335715,3.588138348250316,2.4921454037332538,4.349500500968874,55.62673880978208,1.745283599605901,269769.6552251725,5.43099309689473,4.111811225477104,5.1076323448201215,0.9508841783528011,44.6481333503554
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.09350069425034863,0.19644233988232357,1027.200393401255,3.011655177052622,2.701240567169492,4.7408939510490065,56.895804543546,1.7550802430072991,18545.139780844936,4.268230111097945,3.431928755453601,5.446371814568268,5.070781680996281,56.895804543546
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.09391057495822797,0.130751909526755,91.36356937360878,1.9607730581629494,1.9518882695880406,1.9646056715956306,10.1511544457107,1.0065154354405101,822.3007396181741,2.9150306808853887,3.896160931312097,2.5941254558192086,0.30552147644530125,10.1511544457107
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
