layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,64,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,64,64,,1,LEVEL.LAYER,Layer level,0.13894405156820572,0.08817032500570127,100.88849074286705,2.0038416251867677,1.7635774131486763,1.7335696651918058,9.615784655898668,0.9829847288056979,1058.5186678582409,3.0246985215678377,4.077055454607898,2.3695191536002267,0.2008571062773787,9.615784655898668
3,CONV2D,64,128,,1,LEVEL.LAYER,Layer level,0.14978444549778613,0.013573052039854653,126.64808414205366,2.10259862442402,1.2765040918246782,0.9171500924859822,5.229808933828451,0.7184858226149333,3066.983406047859,3.486711426233107,5.8528604413420435,2.162025195456721,0.0006582006347616608,5.229808933828451
4,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.10698060709766344,6.548742360476467,210.55701989211164,2.3233697252128778,22.71972125840679,11.051017629148461,3.0648300088029052,0.4864063913222239,14465.486992266711,4.1603330591035315,9.553203932609275,11.38427081090643,2.458163754881112,3.0648300088029052
6,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.11930593315819549,0.6566085566931842,516.8557312726628,2.7133693364096727,4.993993925726495,3.696441736487297,5.497654706603134,0.7401774594568739,48591.601547573024,4.686561213362472,7.331672430016132,4.444309635080374,2.2132541725309074,5.012233147358687
7,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.0888899913219815,0.3642059513954861,761.2574116512423,2.8815315339805925,4.195894253171657,3.40055894413737,6.463223186517185,0.8104491531374756,89663.13402310791,4.95261391482371,7.11094958351274,3.7833757975111086,0.9654269243430877,4.887138866487483
10,DENSE,4096,128,,1,LEVEL.LAYER,Layer level,0.1345668205557573,0.13075161401944785,41.10689781521144,1.6139147034266486,2.4263317158621236,1.5552136347074055,4.374951194923926,0.6409732125826857,386.23906249532865,2.5868561942706116,5.0358257466756555,2.12164150371663,0.08072971667858912,4.374951194923926
11,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
