layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,128,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,128,128,,1,LEVEL.LAYER,Layer level,0.0936947823384911,0.2845889782313559,656.815288713019,2.8174432533172635,4.331028588096341,2.3971208634195285,3.576647268987155,0.5534761118889677,120617.51999641085,5.08141039474556,10.180902816931214,3.5750937000534178,1.3084858888054127,3.576647268987155
3,CONV2D,128,256,,1,LEVEL.LAYER,Layer level,0.08568034998217744,0.34855126000100456,850.1136175986039,2.9294769730067602,5.019689223412961,2.8114592179107394,3.631502192344269,0.5600863106818368,199006.67122000555,5.298867635331684,10.460805476357667,3.8111181994444197,1.4275044895984739,3.631502192344269
4,CONV2D,256,256,,1,LEVEL.LAYER,Layer level,0.13045992365048648,0.6929348358185602,1239.8584545070855,3.0933721077950542,6.960850846576035,3.2585832867150213,2.9385293029399007,0.4681300258456022,523135.4969558181,5.718614189744506,13.215867118146804,4.370220451380354,1.6021888522460013,2.5953328167281176
6,CONV2D,256,512,,1,LEVEL.LAYER,Layer level,0.1191220104045988,0.8801018816908023,1652.7176356832158,3.218198661351495,8.203944376827968,3.5083542714094196,2.676963049956699,0.4276423766741718,1020363.5733195876,6.008754946028818,15.050887549451147,4.74877143370861,1.6683873307763393,2.53949924180397
7,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.15721799086677912,5.305529429235096,2446.7566924237794,3.3885907848845234,24.126266624016818,8.255962222560353,2.198862558938958,0.3421980844040679,2722597.7756469436,6.434983485364979,19.80484952617836,9.407614306372894,1.907441504140185,2.166486215420076
10,DENSE,8192,128,,1,LEVEL.LAYER,Layer level,0.1458082545303584,0.2817805844388441,139.60835127903053,2.1449113982722268,4.1377757923520235,2.543524066193265,4.118205787239073,0.6147080445718054,4732.762944300556,3.6751147519726484,6.978634547613034,3.1590841510965015,0.7402455049017718,4.118205787239073
11,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.10887535298535411,0.27103472829610836,73.15077790347118,1.86421894888086,2.6034630765905042,1.73738988370949,4.648769528904056,0.6673380157881003,1151.0650882158209,3.06109988197362,5.587030574541119,2.3847595705582196,0.6971380762917151,4.648769528904056
12,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
