layer_id,layer_type,N,M,slice,slice_count,level,comment,D,sigma,norm,lognorm,alpha,alpha_weighted,spectralnorm,logspectralnorm,softrank,softranklog,softranklogratio,logpnorm,xmin,xmax
0,CONV2D,3,512,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
1,CONV2D,512,512,,1,LEVEL.LAYER,Layer level,0.06440710380121584,0.6936626964697775,2413.5064355500535,3.3826484611908203,6.417678850291615,3.8065418881049,3.9186253585574753,0.5931337445986306,1486494.0588721726,6.17216317778301,11.406022644959563,4.802458665979991,1.5274424928851267,3.694358221311082
4,DENSE,131072,128,,1,LEVEL.LAYER,Layer level,0.10445984246348283,0.6782370610241637,145.00147672488612,2.161372425201896,8.643343502043479,3.1240564246761235,2.2984800288783465,0.3614407345881287,9147.535757645046,3.9613041158156634,11.959761135749336,3.696652987689589,0.977795079288797,2.2984800288783465
5,DENSE,128,128,,1,LEVEL.LAYER,Layer level,0.15858791176399167,0.3922438471309683,75.41141912316432,1.8774371135976655,3.2532693525629335,1.3922940914702777,2.678968862967969,0.427967665933786,2122.7876937207798,3.3269065612615454,8.773733452508713,2.2728228756199855,0.9106481422712583,2.678968862967969
6,DENSE,128,10,,1,LEVEL.LAYER,Layer level,,,,,,,,,,,,,,
